"EDUCATION, LEARNING & IMPROVEMENT SERVICES LTD"	2430	2
E H BOOTH & CO	16.67	1715
E POWER	15	1716
E RUSSUM & SONS LTD	567.61	1717
E SERVICE	24.95	1718
E TURNBULL & SON LTD	1386	1719
E WAKENSHAW(BUILDER) LTD	4749	1720
E-CAREERS LTD	1474.98	1721
E.ON	191738.40	1722
E.ON UK ENERGY SERVICES	36266.62	1723
E2E RETAIL	19.97	1724
E3 ECOLOGY LTD	7335	1725
EA CLAYTON LTD	9890.31	1726
EACHIEVE LTD	80778.08	1727
EAGLES COMMUNITY FOUNDATION	77725	1728
EAL LTD	790	1729
EARLY EXCELLENCE LTD [GROUPED]	265	1730
EARLY YEARS RESOURCES	861.82	1731
EARSDON & WELLFIELD COMMUNITY ASSOCIATION	2650	1732
EARSDON PARK MEDICAL PRACTICE	31578.17	1733
EARSDON PLANT CENTRE	408.83	1734
EARSDON PLANTS CENTER	27.45	1735
EARTH ANCHORS LTD	2064	1736
EASBY FLOORING	1141.58	1737
EASIBATHE	356422.99	1738
EAST COAST MAIN LINE PARKING	292.25	1739
EAST COAST TAXIS	5651.88	1740
EAST DURHAM COLLEGE	26380	1741
EAST DURHAM PARTNERSHIP	6660	1742
EAST HOWDON COMMUNITY ASSOCIATION	20000	1743
EAST LEA PRIMARY SCHOOL	500	1744
EAST OF ENGLAND BROADBAND NETWORK T/A E2BN THINK IT	245866.84	1745
EASTERN SEALS (UK) LTD	1314.34	1746
EASTSIDE EVENTS & PROMOTION LTD	1480.43	1747
EASY SPACE	150.40	1748
EASY-GATE LTD [GROUPED]	311	1749
EASY2BEGIN	15988.07	1750
EASYFIT BLINDS LIMITED T/A A1 BLINDS	2529	1751
EASYHOTEL	101.21	1752
EASYJET	1473.08	1753
EB  AEB FUNDING RULES	265	1754
EB  DEVELOPING CARE PA	27.57	1755
EB  DEVELOPING RESEARCH	37.50	1756
EB  HANDLE WITH THERAP	54.28	1757
EB  HOW REGIONAL MAYOR	12.50	1758
EB  NETWORKING LUNCH	925	1759
EB  OFFSHORE WIND NORTH	155.84	1760
EB  SPRING DATA CONFERENCE	590	1761
EB A NEW LANDSCAPE FO	398	1762
EB ADVANCED SAFEGUARD	350	1763
EB AIDS AMP ADAPTATION	702.14	1764
EB CACHE CONFERENCE 2	130	1765
EB COUNTDOWN TO STATUE	175	1766
EB CSR AND MARKETING	14.65	1767
EB ESSENTIAL UPDATE-A	354	1768
EB HOUSEMARK WRIC AND	180	1769
EB NORTH EAST FUNDRASING	87.70	1770
EB NORTH EAST REGIONAL	297.49	1771
EB OUTDOOR LEARNING CENTER	576	1772
EB PROGRESSION PUZZLE	133.04	1773
EB WEBINAR ESSENTIAL	125	1774
EBAY	28.25	1775
