O'BRIEN WASTE RECYCLING SOLUTIONS LTD (BIFFA)	153.34	4001
O'CONNELL & BEAN (MECHANICAL & ELECTRICAL) LTD	8070.27	4002
O2 (UK) LTD	165.83	4003
OAKENCLOUGH BUILDING L	1620.02	4004
OAKLANDS INFANT SCHOOL	1200	4005
OAKS ONLINE SHOPPING COMPANY LTD	665.25	4006
OBITUS	32127.80	4007
OBRIENS FUN FAIRS	4930	4008
OCE (UK) LTD [GROUPED]	360388.84	4009
OCEAN MEDIA GROUP LTD	16485.93	4010
OCEAN YOUTH TRUST NORTH	290	4011
OCEANS FISH & CHIPS	7.25	4012
OCLC (UK) LTD	15024.98	4013
OCR	23118.05	4014
ODEON CINEMAS LTD [GROUPED]	414.61	4015
OEADS LTD	27000	4016
OFCOM	5762.50	4017
OFFICE FURNITURE ONLINE	2176.10	4018
OFFICE OF PUBLIC GUARDIAN	2193.88	4019
OFFICE OF THE INDEPENDENT ADJUDICATOR	587	4020
OFFICE REALITY LTD	512	4021
OFFICE STATIONERY	54.83	4022
OFFICESUPPLIES.ORG.UK	228.01	4023
OFSTED	69171.97	4024
OH PARSONS LLP	2461.43	4025
OHPOLLY.COM	30.82	4026
OIL NRG LTD [GROUPED]	1556601.38	4027
OMNISCIENT SYSTEMS	94.99	4028
OMNIWASK UK	47.50	4029
ON A ROLL SANDWICH COMPANY	745292.28	4030
ONCALL INTERPRETERS LTD	3539.80	4031
ONE BELOW	88.09	4032
ONE LANDSCAPES LTD	1500	4033
ONE STOP 3066	34.62	4034
ONE STOP FENCING	123.75	4035
ONE STOP STORES LTD	287.14	4036
ONE51 ES PLASTICS (UK) LTD T/A MGB PLASTICS	128949.48	4037
ONEBESTWAY LTD [GROUPED]	450	4038
ONEFILE	6480	4039
ONEWORLD PUBLICATIONS	315	4040
ONLINE ERGONOMICS LTD [GROUPED]	3506.92	4041
ONLINE HOME RETAIL LTD [GROUPED]	138.67	4042
ONLINE REALITY	92.93	4043
ONLINE4BABY.COM	666.50	4044
OPEN COLLEGE NETWORK NORTH EAST REGION	655	4045
OPEN OBJECTS SOFTWARE LTD	19100	4046
OPENCAST SOFTWARE EUROPE LTD [GROUPED]	70	4047
OPENING THE BOOK FURNITURE LTD	4230	4048
OPENING THE BOOK LTD	3560	4049
OPENREACH	1116100.44	4050
OPENUP MUSIC	2995	4051
OPERATION VETERAN	8750	4052
OPINION RESEARCH SERVICES LTD	3550	4053
OPPASSESSMENT	355.50	4054
OPTIMAL LEARNING	1101.84	4055
OPUS 2 INTERNATIONAL LTD T/A OPUS 2 DIGITAL TRANSCRIPTION	2468.80	4056
OPUS ENERGY LTD [GROUPED]	2229.28	4057
ORACLE CORPORATION UK LTD	1568423.01	4058
ORANGE BOX FURNITURE	627.49	4059
ORANGE PCS LTD	765157.98	4060
ORANGE PLANT	3488.81	4061
ORBIS SUPPORT LTD [GROUPED]	8512	4062
ORBIT PR LTD [GROUPED]	12734	4063
ORBITAL FASTENERS	141.70	4064
ORBITAL PAYROLL GROUP	2760	4065
ORCA BOOK SERVICES LTD	1866.43	4066
ORCHARD CARE HOMES.COM	4898383.11	4067
ORIGINAL PROPERTY COMPANY	1937	4068
ORION TEAMWEAR	3950	4069
ORWAK EASI UK LTD	1035.98	4070
OS ECOLOGY LTD	595	4071
OSBORNE ORTHODONTICS	750	4072
OSBORNE RICHARDSON (338189)	7595	4073
OSIRIS EDUCATIONAL WOODHALL SPA LTD	20998.70	4074
OSPREY DEEPCLEAN LTD	1052.57	4075
OSPREY HEALTHCARE LTD	7199.40	4076
OSTEOTEC LTD	5400	4077
OTIS LTD [GROUPED]	7440.33	4078
OTS LTD	15091.94	4079
OUR HANDS ON THE LAND	450	4080
OUR LADY OF LOURDES RC PRIMARY	4895	4081
OUR LADY OF PITY RC PRIMARY SCHOOL	2400	4082
OUR WEIGH LTD	293.40	4083
OUT OF SIGHT	4400	4084
OUTBURST MUSIC LTD [GROUPED]	349	4085
OUTDOOR EDUCATION ADVISORS PANEL LTD	940	4086
OUTDOOR WORLD	15.41	4087
OUTDOOR-AMBITION LTD	50248	4088
OUTFIT	597.97	4089
OUTSIDECLINIC V/T	55	4090
OUTSYSTEMS LTD [GROUPED]	844711.50	4091
OVE ARUP & PARTNERS LTD	37171	4092
OVER AND ABOVE PHOTOGRAPHY	660	4093
OVERDRIVE INC	13650	4094
OVERTON UK LTD	90307.87	4095
OWEN PUGH & COMPANY LTD	115195.97	4096
OWN IT-2-OWN IT	6000	4097
OXCLOSE COMMUNITY AC	1200	4098
OXFORD UNIVERSITY HOSPITALS NHS TRUST	440	4099
OXFORD UNIVERSITY PRESS	6880	4100
OYEZSTRAKER OFFICE SUPPLIES LTD [GROUPED]	88.02	4101
OYSTA TECHNOLOGY LTD	5048.08	4102
OYSTER ONLINE	150	4103
THE OFFICE OF THE IMMIGRATION SERVICES COMMISSIONER	1150	5544
THE OLD LODGE	150.84	5545
THE OLD VICARAGE SVP HEALTHCARE LTD [GROUPED]	2243470.78	5546
THE OPEN UNIVERSITY	4040	5547
