C & D ACCESS LTD	9000	1019
C & G NEVE LTD	5447.53	1020
C D PASSENGER SERVICES	7986	1021
C DAVIDSON CONSULTANCY LTD	7590	1022
C NICHOLSON & SON	441.20	1023
C P CATERING EQUIPMENT LTD	591.15	1024
C SCHOLES & SON	445	1025
C SPEDDING T/A HADRIAN PHARMACY	6315.90	1026
C&J CLARK INTERNATIONAL LTD T/A CLARKS	48.99	1027
C-WAYS LTD	115207	1028
C/GAS KENDAL	4538.51	1029
C25 VIDEO PRODUCTIONS	3650	1030
CABINET OFFICE	46367	1031
CABLE TIES DIRECT	566.65	1032
CABLETIES-ONLINE	111.50	1033
CACDP T/A SIGNATURE	660	1034
CACHE	33585	1035
CACI LTD	39643.01	1036
CAD 21 LTD	750	1037
CADEN ELLIOTT	450	1038
CADLINE LTD	14355	1039
CAFC SERVICES	11225	1040
CAFE AT THE RIVERS	74.08	1041
CAFEXPRESS	17.87	1042
CAHOOTZ LTD	163484.31	1043
CAKE STORIES	25.83	1044
CAKES CLASES & CUTTERS	88.21	1045
CALDER TRAILER BOARDS	7752.97	1046
CALLANCOTE LTD	426	1047
CALM TRAINING SERVICES LTD	20791.99	1048
CALMER THERAPY	4147	1049
CALVERT TRUST KIELDER	40462.28	1050
CAM-TEC SYSTEMS LTD [GROUPED]	1600	1051
CAMBIAN WHINFELL SCHOOL LTD	1106260.82	1052
CAMBRIDGE ASSESSMT	49.75	1053
CAMBRIDGE CHILD THERAPY	8260	1054
CAMBRIDGE COMMUNITY SERVICES	292.84	1055
CAMBRIDGE ONLINE EDUCATION LTD	699.99	1056
CAMBRIDGE UNIVERSITY PRESS	680	1057
CAMMAX LTD [GROUPED]	101299	1058
CAMPAIGN FOR LEARNING	150	1059
CAMPBELLÃÂS MINI BUS HIRE	78060	1060
CANFORD AUDIO PLC	1844.05	1061
CANNING STREET PRIMARY	400	1062
CANVA.COM	352.09	1063
CAP TRAC LTD [GROUPED]	9060	1064
CAPITAL RESOLVE LTD	446.62	1065
CAPITAL UK ELECTRICS LTD	617995.78	1066
CAPRICE HOTEL	83.33	1067
CAPS	77576.36	1068
CAPTAIN IAN SMITH	600	1069
CARBON TRUST ADVISORY LTD [GROUPED]	46925	1070
CARD FACTORY	156.39	1071
CARD PAYMENTS CAPITA	20	1072
CARDEA SOLUTIONS	19.44	1073
CARDIFF UNIVERSITY	950	1074
CARE & INDEPENDANCE SYSTEMS LTD	106052.13	1075
CARE AND HEALTH LAW	2100	1076
CARE HOMES FOR ADULTS WITH DISABILITIES	2090968.51	1077
CARE HOMES UK LTD	586791.50	1078
CARE LTD T/A SELF UNLIMITED	609370.93	1079
CARE MANAGEMENT GROUP LTD [GROUPED]	698856.25	1080
CARE MONITORING 2000 LTD	223976.14	1081
CARE OUTCOMES UK LTD	2026722.80	1082
CARE QUALITY COMMISSION	36525	1083
CARE TO DANCE	2972.16	1084
CARE UK COMMUNITY PARTNERSHIPS LTD [GROUPED]	7464220.75	1085
CARE UK HOMECARE	212784.22	1086
CARE UK LEARNING DISABILITIES SERVICES LTD	201175.50	1087
CARE UK MENTAL HEALTH PARTNERSHIPS LTD	744455.02	1088
CARE WITH CUDDLES	669.68	1089
CAREABILITY HEALTHCARE (322034)	135827.88	1090
CAREBASE	16339.65	1091
CARELINE HOMECARE LTD	212379.74	1092
CAREMARK NEWCASTLE	1131.60	1093
CAREPHONE	264.67	1094
CARERS FEDERATION LTD	280293.50	1095
CARERS UK TRADING LTD	1000	1096
CAREVISIONS AT HOME LTD	1290515.58	1097
CAREWATCH (NORTH TYNESIDE)	140410.19	1098
CARGO CREATIVE LTD	11600	1099
CARLA COLEY THERAPEUTIC SERVICES	4500	1100
CARLISLE CITY COUNCIL	630	1101
CARLTON CLUBS LTD	569.87	1102
CARLTONS THE FEED MERCHANTS	69.59	1103
CARNEGIE PUBLISHING LTD [GROUPED]	7000	1104
CARNEY CONSULTANCY LTD [GROUPED]	7450	1105
CAROL  ALLEN	4552	1106
CARPET CLEAN	83.33	1107
CARPET DISCOUNT	440	1108
CARPET RIGHT	381.27	1109
CARPETS AND FURNITURE	433.33	1110
CARPHONE WAREHOUSE	249.95	1111
CARR & CO SOLICITORS	149169.15	1112
CARRIER BAG SHOP	129.28	1113
CARRIER DIRECT LTD [GROUPED]	1563.61	1114
CARRS BILLINGTON AGRICULTURE	312744.32	1115
CARRS BILLINGTON KENDA	334.74	1116
CARSON OFFICE ENVIRONMENTS LTD	3726.70	1117
CART-A-LOO	1330	1118
CARTER BROWN LTD [GROUPED]	6639.67	1119
CARTRIDGE DISCOUNT	184.76	1120
CARTRIDGE SAVE LTD [GROUPED]	1444.35	1121
CARTRIDGE SHOP	191.50	1122
CARTRIDGEX.CO.UK	27.98	1123
CARVILLE PRIMARY SCHOOL	292624.36	1124
CASCADE CONSTRUCTION NE LTD	36535.26	1125
CASCAID LTD	2875	1126
CASE MANAGEMENT SOLUTIONS GROUP LTD	21680	1127
CASH CONVERTERS	590.83	1128
CASH OFFICE	300	1129
CASTLE INSURANCE SERVICES (NORTH EAST) LTD [GROUPED]	61600	1130
CASTLE KEEP SURVEYS LTD	495	1131
CASTLE SCAFFOLD (NORTHERN) LTD	2095	1132
CASTLE VIEW GROUP	227649.53	1133
CASTLECARY HOUSE HOTEL	-24	1134
CASTLEGATE PSYCHOLOGY	1800	1135
CASTLEROCK CARE SERVICES LTD	45020.50	1136
CASTLES UK (MATTRESSES) LTD	774.55	1137
CASTRIAN GROUP LTD	40534.36	1138
CATERING & LEISURE SUPPLIES LTD	5.40	1139
CATERING PROJECTS LTD	13965.48	1140
CATERKWIK.CO.UK	201.95	1141
CATERSURE LTD	604.50	1142
CATH BROWN CONSULTANCY LTD	500	1143
CATHERINE LEWIS  T/A HAWTHORN CENTRE FOR PSYCHOTHERAPY	8755	1144
CATHERINE SCOTT 392883	4500	1145
CATHIE ASSOCIATES LTD	4500	1146
CAUSEWAY TECHNOLOGIES LTD	684.14	1147
CB GRAYSON	422.50	1148
CBA PARALLELS	58.34	1149
CBS OUTDOOR LTD [GROUPED]	92897.33	1150
CC GEOTECHNICAL LTD	83357.30	1151
CC HEATON	960	1152
CC LEISURE SOLUTIONS LTD	2032	1153
CC LOCKSMITH SERVICES	13.75	1154
CCA OCCASIONS LTD	138.60	1155
CCATS LTD	27480	1156
CCL COMPUTERS LTD	18.82	1157
CCRS RECOVERY LTD	975	1158
CDD NHS FT	697646.33	1159
CDS SECURITY & FIRE SERVICES LTD	16715.74	1160
CDSM INTERACTIVE SOLUTIONS LTD	103585	1161
CEDAR COURT HOTEL	55.96	1162
CEDAR HOUSE SCHOOL	211827	1163
CEFNDY ENTERPRISES HEALTHCARE	30651.74	1164
CEL & T TRAINING AND DEVELOPMENT LTD	11250	1165
CEL SOLICITORS	11000	1166
CELL CM LTD	1000	1167
CELSIAN EDUCATION	2465	1168
CEMEX UK MATERIALS LTD	6915.24	1169
CEMSWORK LTD [GROUPED]	1393.67	1170
CENTER PARCS LTD	686.80	1171
CENTERPLATE	18.75	1172
CENTRAL AND NORTH WEST LONDON NHS FOUNDATION TRUST	272	1173
CENTRAL EMPLOYMENT AGENCY	39714.18	1174
CENTRAL LAW TRAINING LTD	480	1175
CENTRAL LOCALITY TEAM	1000	1176
CENTRAL MANCHESTER UNIVERSITY HOSPITAL NHS FOUNDATION TRUST	536	1177
CENTRAL RESERVATIONS	30.83	1178
