L J S PLUMBING & GAS	2150.58	3104
L PERSON & SON LTD	534	3105
L S CARE LTD [GROUPED]	518165.50	3106
L YOUNG & SON	367.20	3107
L&R PEST CONTROL SERVICES	806.04	3108
LA CHACUTERIE	592	3109
LA7 ACCOUNT / NEWCASTLE AIRORT LOCAL AUTHORITY CO LTD	43435	3110
LABC NORTHERN	350	3111
LABEEBY	610.32	3112
LABFACILITY.CO.UK	70.16	3113
LABOSPORT LTD	40047.50	3114
LADDERSTORE	80.49	3115
LADHAR GROUP CARE HOMES	4786227.70	3116
LADY LOCKSMITHS	3308.99	3117
LADYBIRD CHILDREN'S NURSERY	2304.90	3118
LAIDLAW LTD	164.25	3119
LAIDLAW SOLUTIONS LTD [GROUPED]	195	3120
LAKE DISTRICT NATIONAL PARK AUTHORITY	5.46	3121
LAKELAND	4.97	3122
LAKELAND CARPET CLEANING	575	3123
LAKES CATERING MAINTENANCE	2394.89	3124
LAMBERT SMITH HAMPTON	83764.53	3125
LAMPS DIRECT	92.10	3126
LAMPSHOPONLINE LTD	35.08	3127
LANCASHIRE CC CALL CENTER	165	3128
LANCASHIRE COUNTY COUNCIL	300	3129
LANCASTER UNIVERSITY	1437.82	3130
LANCHESTER DAIRIES LTD	5395.71	3131
LAND & WATER SERVICES LTD	4901455.38	3132
LAND DATA	1197	3133
LAND SURVEYS LTD	835	3134
LAND TRAIN HIRE NATIONWIDE	4995	3135
LANDFORM SURVEYS LTD	20250	3136
LANDMARK INFORMATION GROUP LTD	1346.44	3137
LANDSCAPE MANAGEMENT SERVICES LTD [GROUPED]	10456.63	3138
LANDSCAPE SUPPLY COMPANY	3943.42	3139
LANE END SURGERY	46831.55	3140
LANEMARK T/A CAREBASE	6440.40	3141
LANES GROUP PLC	5335	3142
LANGLEY FIRST SCHOOL	183346.13	3143
LANGUAGE EMPIRE LTD	26412.15	3144
LANSDOWNE PUBLISHING LTD	300	3145
LANYARDSETC.COM	18.50	3146
LARAC	2520	3147
LARGEPRINTWORKS	1488.27	3148
LASTMINUTE.COM	75.65	3149
LATERAL ADVERTISING LTD [GROUPED]	1460	3150
LATITUDE MAPPING LTD	684.80	3151
LAU'S BUFFET KING	41.17	3152
LAURA ASHLEY LTD	6.25	3153
LAURA NAGEL	3860	3154
