"THE ACCOUNTING OFFICER, HOME OFFICE"	2087	8
T C NEWS	21.01	5476
T K MAXX	520.47	5477
T MANNERS & SONS LTD	1581.93	5478
T SMITH & SON BUILDING AND ROOFING	9612	5479
T T CARPETS	2250	5480
T-CUBED LTD	13579.79	5481
TABLEAU INTERNATIONAL COMPANY	11538.58	5482
TACT (THE ADOLESCENT & CHILDREN'S TRUST)	60193	5483
TAGS LTD	235.20	5484
TAHDAH VERIFIED	454	5485
TAIT WALKER  CHARTERED ACCOUNTANTS	2000	5486
TAKING PART WORKSHOPS	30000	5487
TALBOT HOUSE	1535460.01	5488
TALK4WRITING	333	5489
TALKING MATS LTD	2267.40	5490
TALKING PRODUCTS LTD [GROUPED]	133.70	5491
TALKTALK BUSINESS	267.35	5492
TALLEY GROUP LTD [GROUPED]	60438.21	5493
TAMARIS HEALTHCARE	7501.81	5494
TAMESIDE METROPOLITAN BOROUGH	8281.15	5495
TAPES DIRECT	120.50	5496
TARA LODGE LTD	74.17	5497
TASMIYAH HEALTHCARE LTD	4113.14	5498
TAVISTOCK HOTEL	162	5499
TAXI FARE BY VERIFONE	7.52	5500
TAY VALLEY LIGHTING (NEWCASTLE & NORTH TYNESIDE) LTD [GROUPED]	24446394.15	5501
TAYBARNS	14.13	5502
TAYLOR FOODS	9890.38	5503
TAYNA LTD	726.66	5504
TBM CONTRACTS LTD	10462.67	5505
TCU GROUP LTD	4542.50	5506
TEACHERS 2 PARENTS LTD	325	5507
TEACHERS PENSIONS AGENCY	74903203.34	5508
TEACHING GADGET	1450	5509
TEACHING PERSONNEL LTD	42208.14	5510
TEACHIT (UK) LTD	44.95	5511
TEAM FOSTERING	690944.09	5512
TEAM(ENERGY AUDITING AGENCY LTD)	7894.91	5513
TEAM-TEACH LTD	3750	5514
TEAMS ROOFING LTD	979	5515
TEAMVIEWER GERMANY GMBH	3164.16	5516
TEBAY SERVICES SOUTH	29.58	5517
TECHNICAL SURFACES LTD	113005	5518
TECHNIQUE LEARNING SOL	530	5519
TECHNOGRID LTD	13859	5520
TECHNOLOGY RENTALS LTD	10308.10	5521
TECHNOLOGY SERVICES GROUP	3348.50	5522
TECHNOLOGY WILL SAVE US	276	5523
TEDCO LTD	899890	5524
TEENAGE CANCER TRUST	1000	5525
TEES FIRE SYSTEMS LTD [GROUPED]	1531	5526
TEES LOCAL PHARMACEUTICAL COMMITTE	1620	5527
TEES VALLEY 2000 PIPE BAND	1920	5528
TEES VALLEY EDUCATION TRUST	679.40	5529
TEES VALLEY MUSIC SERVICE	1900	5530
TEES VALLEY RECYCLING LTD	6000	5531
TEK FITNESS LTD	1148.60	5532
TEKPLAS LTD	3007.27	5533
TELECARE SERVICES ASSOCIATION	3907	5534
TELEFONICA O2 (UK) LTD [GROUPED]	147.68	5535
TELEPHONE PAYMENT	1004.99	5536
TELESET	1000	5537
TELESHORE (UK) LTD	3129.91	5538
TENANTS ACTIVITY COMMITTEE	600	5539
TENTE CASTORS LTD	624.45	5540
TERBERG MATEC UK LTD	46969.34	5541
TERRY GROUP LTD [GROUPED]	39252.59	5542
TES GLOBAL LTD	165.83	5543
TES.COM	116.66	5544
TESCO STORES LTD	75842.19	5545
TETRA CONSULTING	150	5546
TEXT HELP SYSTEMS	450	5547
TEXTANYWHERE LTD [GROUPED]	659.50	5548
TEXTHELP LTD	1600	5549
TFH (WORCESTERSHIRE) LTD	159	5550
TGI FRIDAY'S	25.57	5551
TGP LANDSCAPE ARCHITECTS (NORTH) LTD	33286.75	5552
THAMES WATER WEB PAYMENT	52	5553
THATS ENTERTAINMENT	58.30	5554
THE  INSTITUTE OF THE MOTOR INDUSTRY	840	5555
THE ACORN WORKSHOP	2875	5556
THE ACTIVE HANDS COMPANY LTD [GROUPED]	214.90	5557
THE AGENCY GROUP LTD	14750	5558
THE ALNWICK GARDEN	82.07	5559
THE AMAZING BUNTING COMPANY	782.30	5560
THE ANTHONY ROPER PRIMARY	2400	5561
THE ARCHAEOLOGICAL PRACTICE LTD	58885.39	5562
THE ASSOCIATION FOR SCIENCE EDUCATION	229.25	5563
THE ASSOCIATION OF ELECTORAL ADMINISTRATORS	11121.30	5564
THE AWARD SCHEME LTD	60511.22	5565
THE BACK UP TRUST	440	5566
THE BARE TOED COMPANY	21600	5567
THE BAY FOODBANK	240329	5568
THE BEEHIVE	5.32	5569
THE BIGGER PICTURE AGENCY LTD	495	5570
THE BIKEABILITY TRUST	603.30	5571
THE BLACK BULL WAKEFIELD	2.75	5572
THE BLAGDON FARM SHOP	701.88	5573
THE BLIND SHOP	625.83	5574
THE BOOK PEOPLE LTD	2904.30	5575
THE BOOKSELLER	3198.31	5576
THE BRAND ACTIVATORS LTD	800	5577
THE BRANDED BUNTING COMPANY LTD	1513.40	5578
THE BRIDGES	300	5579
THE BRIDGES NURSERY LTD	2460.60	5580
THE BYLTH ACADEMY	4300	5581
THE CAPRICE HOTEL	556.67	5582
THE CARA GUEST HOUSE	1685	5583
THE CATERER	355.61	5584
THE CC-CREATIVE WORKSHOPS	14425	5585
THE CEDARS AMENITIES FUND	720	5586
THE CEDARWOOD TRUST	69693.84	5587
THE CENTRE FOR EMOTIONAL DEVELOPMENT LTD	270	5588
THE CENTRE FOR FASD	2150	5589
THE CHILDREN'S FOUNDATION	13019	5590
THE CHILDRENS SOCIETY	30000	5591
THE CHRISTIANS	2500	5592
THE CHURCH OF THE GOOD SHEPHERD	360	5593
THE CLIMBERS SHOP	28.57	5594
THE CLIMBING CENTRE GROUP LTD	345	5595
THE CO-OPERATIVE BANK (383088)	8720.92	5596
THE COFFEE BEAN	5064	5597
THE COFFEE GIANT	772	5598
THE COMPTON SCHOOL	1000	5599
THE CONSORTIUM	1564.43	5600
THE CONSULTATION INSTITUTE	954	5601
THE COPYRIGHT LICENSING AGENCY LTD	43157.41	5602
THE CORONERS SOCIETY OF ENGLAND & WALES	350	5603
THE COUNTING HOUSE (NE) LTD	306.25	5604
THE COUNTY HOTEL	12.62	5605
THE CRACK LTD	4425	5606
THE CRECHEMOBILE PROJECT	9693	5607
THE CYRENIANS	264896	5608
THE DALES SCHOOL	7375.38	5609
THE DAVID LEWIS CENTRE	837134.50	5610
THE DEE TEES	730	5611
THE DELI AROUND THE CORNER	8.75	5612
THE DERWENT INITIATIVE T/A TDI	19663	5613
THE DEXTERS LTD	48532.07	5614
THE DISABILITIES TRUST RE: JANE PERCY HOUSE	634698.17	5615
THE DIVING CENTRE LTD	165.83	5616
THE DONALDSON TRUST	79166.96	5617
THE DORSET ARMS	84789.11	5618
THE DUCHESS COMMUNITY HIGH SCHOOL	900	5619
THE EAL ACADEMY LTD	540	5620
THE ENERGY AUDIT COMPANY LTD [GROUPED]	2500	5621
THE ENGLISH AND ME	175.40	5622
THE ENGLISH BLIND COMPANY	53.20	5623
THE FAMILY PLACE LTD	6500	5624
THE FAMILY TREE CHILDRENS DAY NURSERY	245918.97	5625
THE FARADAY CENTRE LTD	1944	5626
