URS INFRASTRUCTURE & ENVIRONMENT UK LTD	540	4635
UGO LTD	85.44	4591
UK DEED POLL SERVICE	108	4598
University of Leeds [GROUPED]	5171.14	4637
UNIQUE MAGAZINES LTD [GROUPED]	1407.23	4616
ULTIMATE CARE GROUP LTD [GROUPED]	30148	4611
UK FOSTERING LTD [GROUPED]	61558.2	4599
UNIVERSITY OF SUNDERLAND	19240	4626
UCAS ENTERPRISES LTD	2189	4589
UK DAIRY SALES LIMITED T/A ROCK FARM DAIRY	18347.51	4597
URBAN SMOOTHIE BIKES	2855.45	4634
U NAME IT PROMOTIONS	1115	4586
UNILINK FINANCE LTD [GROUPED]	365132.5	4615
UNWRITTEN CREATIVE LTD	7670	4632
UK AQUATIC PLANT SOCIETY	510.19	4592
UNIVERSITY OF LEICESTER	603.05	4625
THE UNIVERSITY OF MANCHESTER	600	4385
UP TO SPEED TRAINING & ASSESSMENT LTD	1850	4633
UK SHOPPING MALL LTD	43.88	4606
UK TARPS LTD [GROUPED]	19.13	4607
UNIVERSITY COLLEGE LONDON	21167	4623
UK ATHLETICS LTD	3585.01	4593
UNWINS	70.25	4631
ULLSWATER RD GARAGE (KESWICK)	2795	4610
UK-WHEELCHAIR.CO	427.2	4608
UNDERBELLY	27.5	4614
UK BUSINESS PARK	1120	4595
UK PASSPORT AGENCY	11483.48	4603
ULTIMATE LINK LTD [GROUPED]	9054.25	4612
UNITE LTD [GROUPED]	440	4618
UNKNOWN	640	4629
UTILITYWISE PLC	22180	4636
UK HOSTING	4.94	4601
UNIVERSITY OF BRISTOL	1404	4624
UNITED RESPONSE	14453408.7200001	4621
UCAS	24	4588
UNISON 04200	955378.78	4617
UK CONTAINER MAINTENANCE LTD	11107	4596
UKACTIVE	33709.37	4609
UK HEALTH FORUM	3400	4600
UNIVERSAL TEXTILES	23.31	4622
UNIVERSITY OF TEESSIDE	6691.6	4627
UK OFFICE DIRECT LTD [GROUPED]	40.05	4602
UK SAFETY MANAGEMENT LTD	697.59	4605
UCAS MEDIA LTD	1050	4590
UK BAMBOO SUPPLIES	377	4594
UK POINT OF SALE GROUP LTD	1452.08	4604
UNIVERSITY OF YORK	305.13	4628
UNLIMITED WEBHOSTING	8.99	4630
UB CARAVANS	22.49	4587
ULVERSCROFT LARGE PRINT BOOKS	31099.79	4613
UNITED CARLTON OFFICE SYSTEMS LTD	7380	4619
UNITED MANAGED OFFICE SERVICES	440	4620
